17841,26500.00
17854,0.10
17855,0.10
17856,0.10
17857,0.30
17858,0.01
17859,0.30
17860,0.01
17861,0.30
17902,0.01
17903,20000.00
17904,0.10
17905,0.10
17906,0.10
17907,0.10
17908,0.05
17910,0.10
17911,0.10
17912,5.00
17913,0.01
17914,50.00
17916,0.10
17917,17400.00
17922,118000.00
17923,0.01
17924,28600.00
17925,0.01
17926,28600.00
17927,0.01
17928,26500.00
17976,1000.00
17977,1000.00
17978,1000.00
17979,1.00
17980,0.15
17982,4000.00
17983,0.10
17984,0.10
17985,0.10
17986,0.10
17987,0.10
17988,0.10
17989,0.10
17990,0.10
18009,1150.00
18011,1150.00
18012,100000000.00
18013,100000000.00
18014,100000000.00
18015,100000000.00
18016,100000000.00
18017,100000000.00
18018,100000000.00
18019,100000000.00
18020,100000000.00
18021,100000000.00
18023,1000.00
18024,16120.00
18025,0.01
18026,1000.00
18051,0.01
18052,30.00
18053,0.01
18054,30.00
18055,0.01
18056,30.00
18057,0.01
18058,30.00
18059,0.01
18060,30.00
18061,0.01
18062,30.00
18079,60.00
18080,60.00
18082,60.00
18083,60.00
18084,60.00
18085,60.00
18086,60.00
18087,60.00
18088,60.00
18113,20000.00
18390,5.00
18392,5.00
18394,5.00
18396,5.00
18398,5.00
18400,5.00
18402,5.00
18404,5.00
18406,5.00
18408,5.00
18420,5.00
18422,5.00
18424,5.00
18426,5.00
18428,5.00
18430,5.00
18432,5.00
18434,5.00
18436,5.00
18438,5.00
18440,5.00
18442,5.00
18444,5.00
18446,5.00
18448,5.00
18450,5.00
18452,5.00
18478,5.00
18480,5.00
18482,5.00
18484,5.00
18486,5.00
18488,5.00
18490,5.00
18492,5.00
18494,5.00
18496,5.00
18566,0.10
18567,100000000.00
18568,100000000.00
18569,100000000.00
18570,50.00
18573,109000.00
18574,17400.00
18575,19100.00
18576,19100.00
18577,109000.00
18578,109000.00
18579,109000.00
18580,0.01
18581,0.10
18582,10500.00
18583,0.10
18608,50.00
18609,0.01
18610,50.00
18611,0.01
18612,50.00
18613,0.01
18614,50.00
18615,0.01
18616,50.00
18617,0.01
18618,50.00
18619,0.01
18648,1150.00
18650,1150.00
18653,1150.00
18654,0.10
18655,0.10
18656,115000.00
18657,0.10
18658,5.00
18660,5.00
18666,5.00
18668,5.00
18670,5.00
18672,5.00
18674,5.00
18676,5.00
18678,100100.00
18679,0.10
18700,5.00
18702,5.00
18704,5.00
18706,5.00
18708,5.00
18710,5.00
18754,5.00
18756,5.00
18758,5.00
18760,5.00
18762,5.00
18764,5.00
18766,5.00
18768,5.00
18770,5.00
18772,5.00
18775,5.00
18777,5.00
18779,5.00
18781,5.00
18783,5.00
18785,5.00
18787,5.00
18819,5.00
18821,5.00
18823,5.00
18825,5.00
18827,5.00
18829,5.00
18831,5.00
18833,5.00
18835,5.00
18849,5.00
18851,5.00
18853,5.00
18855,5.00
18857,5.00
18859,5.00
18861,5.00
18863,5.00
18865,5.00
18877,5.00
18879,5.00
18881,5.00
18883,5.00
18885,5.00
18887,5.00
18889,5.00
18891,5.00
18893,5.00
18895,5.00
18897,5.00
18899,5.00
18901,5.00
18903,5.00
18905,5.00
18907,5.00
18909,5.00
18911,5.00
18941,5.00
18943,5.00
18945,5.00
18947,5.00
18949,5.00
18951,5.00
18953,5.00
18955,5.00
18957,5.00
18959,5.00
18961,5.00
18963,5.00
18965,5.00
18967,5.00
18969,5.00
18971,5.00
18973,5.00
18975,5.00
19003,5.00
19005,5.00
19007,5.00
19009,5.00
19011,5.00
19013,5.00
19015,5.00
19017,10.00
19019,10.00
19021,10.00
19023,10.00
19025,10.00
19027,10.00
19029,10.00
19031,10.00
19033,10.00
19035,50.00
19036,50.00
19051,5.00
19053,10.00
19055,10.00
19057,10.00
19065,5.00
19067,5.00
19069,5.00
19071,5.00
19073,5.00
19075,5.00
19077,5.00
19079,5.00
19081,5.00
19083,5.00
19085,5.00
19087,5.00
19101,5.00
19103,5.00
19105,5.00
19107,5.00
19109,5.00
19111,5.00
19113,5.00
19115,5.00
19117,5.00
19119,5.00
19129,5.00
19131,5.00
19133,5.00
19135,5.00
19137,5.00
19139,5.00
19141,10.00
19143,10.00
19145,10.00
19147,10.00
19149,10.00
19151,10.00
19169,5.00
19171,5.00
19173,5.00
19175,5.00
19177,5.00
19179,5.00
19181,10.00
19183,10.00
19185,10.00
19187,10.00
19189,10.00
19191,10.00
19193,25.00
19194,25.00
19195,50.00
19211,5.00
19213,5.00
19215,5.00
19217,5.00
19219,5.00
19221,5.00
19223,5.00
19225,5.00
19227,5.00
19229,5.00
19231,5.00
19233,5.00
19235,5.00
19253,5.00
19255,5.00
19257,5.00
19258,5.00
19259,5.00
19260,5.00
19261,5.00
19262,5.00
19263,5.00
19264,5.00
19265,5.00
19266,5.00
19267,5.00
19268,5.00
19269,5.00
19270,5.00
19271,5.00
19272,5.00
19273,5.00
19274,5.00
19275,5.00
19276,5.00
19277,5.00
19278,5.00
19279,5.00
19280,5.00
19281,5.00
19282,5.00
19283,5.00
19284,5.00
19285,5.00
19286,5.00
19287,5.00
19288,5.00
19289,5.00
19293,5.00
19295,5.00
19297,5.00
19299,5.00
19329,10.00
19335,10.00
19337,10.00
19339,10.00
19341,10.00
19343,10.00
19345,10.00
19353,10.00
19359,10.00
19361,5.00
19363,5.00
19365,1080000.00
19366,1080000.00
19367,1080000.00
19368,1080000.00
19369,1080000.00
19370,1080000.00
19371,1080000.00
19372,18100.00
19373,1200.00
19374,20.00
19380,19100.00
19382,0.10
19383,20400.00
19384,18100.00
19385,16500.00
19386,20400.00
19387,18100.00
19388,12000.00
19393,5000.00
19394,4000.00
19406,10.00
19407,10.00
19408,10.00
19409,10.00
19410,10.00
19411,10.00
19412,10.00
19417,10.00
19418,10.00
19419,10.00
19420,10.00
19421,10.00
19422,10.00
21139,0.00
21140,0.00
21141,0.00
21142,0.00
21143,0.00
21144,0.00
21145,0.00
21146,0.00
21147,0.00
21148,0.00
21149,0.00
21150,0.00
21151,0.00
21152,0.00
21153,0.00
21154,0.00
21155,0.00
21156,0.00
21157,0.00
21158,0.00
21159,0.00
21160,0.00
21161,0.00
21162,0.00
21163,0.00
21164,0.00
21165,0.00
21166,0.00
21167,0.00
21168,0.00
21354,0.05
21355,0.01
21356,0.05
21357,0.01
21358,0.05
21359,0.01
21360,0.05
21361,0.01
21362,0.05
21363,0.01
21364,0.05
21698,27500.00
21699,27500.00
21700,27500.00
21701,27500.00
21703,27500.00
21704,27500.00
21705,27500.00
21706,27500.00
21708,27500.00
21709,27500.00
21710,27500.00
21711,27500.00
21713,27500.00
21714,27500.00
21715,27500.00
21716,27500.00
21718,0.01
22054,10.00
22055,380.00
22056,0.10
22057,96000.00
22058,96000.00
22059,100000000.00
22060,10.00
22061,100000000.00
22062,1.00
22063,0.10
22064,100000000.00
22065,10.00
22066,0.01
22067,3.00
22068,100000000.00
22069,2.00
22072,100000000.00
22073,1.00
22074,1.00
22075,19000000.00
22076,101000.00
5929,5.00
5931,5.00
5933,5.00
5935,5.00
5945,10.00
5955,5.00
5971,10.00
5973,10.00
5975,10.00
6173,5.00
6174,5.00
6175,5.00
6176,5.00
6193,5.00
6194,5.00
6195,5.00
6275,5.00
6276,5.00
6283,5.00
638,1080000.00
639,850000.00
640,1040000.00
641,1140000.00
19791,0.00
19792,5.00
19793,0.01
19794,1200.00
19795,100000000.00
19796,5.00
19797,0.00
19798,5.00
19799,0.00
19800,5.00
19801,0.00
19802,5.00
19803,0.00
19804,5.00
19805,0.01
19806,5.00
19807,0.01
19808,5.00
19809,0.01
19810,5.00
19811,0.01
19812,5.00
19813,0.01
19814,5.00
19754,0.00
19755,0.00
19756,0.00
19757,1.00
19758,750000.00
19759,0.01
19760,0.01
19761,0.01
19762,0.01
19763,0.01
19764,0.01
19765,1150.00
19766,0.01
19767,0.01
19768,101000.00
19769,101000.00
19770,17400.00
19771,0.01
19819,5.00
19820,0.00
19821,5.00
19822,0.00
19823,5.00
19824,0.00
19825,5.00
19826,0.00
19827,5.00
19828,0.00
19829,5.00
19830,0.00
19831,5.00
19832,0.00
19833,5.00
19834,0.00
19835,5.00
19836,0.00
19837,5.00
19838,0.00
19839,5.00
19840,0.00
19841,5.00
19842,0.01
19893,5.00
19894,0.01
19895,5.00
19896,0.01
19897,5.00
19898,0.01
19899,5.00
19900,0.01
19901,5.00
19902,0.01
19903,5.00
19904,0.01
19905,5.00
19906,0.01
19907,5.00
19908,0.01
19909,5.00
19910,0.01
19911,5.00
19912,0.01
19913,5.00
19914,0.01
19915,5.00
19916,0.01
19917,5.00
19918,0.01
19919,5.00
19920,0.01
19921,0.01
19922,0.01
19923,5.00
19924,0.00
19925,5.00
19926,0.00
19927,5.00
19928,0.00
19929,5.00
19930,0.00
19931,5.00
19932,0.00
19933,5.00
19934,0.00
19935,5.00
19936,0.00
19937,5.00
19938,0.00
19939,5.00
19940,0.00
19942,5.00
17869,40.00
17870,40.00
17871,1.00
17873,5.00
17874,0.01
17875,1000.00
17876,1000.00
17877,1000.00
17878,1000.00
17879,1000.00
17880,1000.00
17884,5.00
17885,0.01
17656,0.25
17657,0.01
17658,0.25
17659,0.01
17660,0.25
17661,0.01
17662,0.25
17663,0.01
17664,0.20
17665,0.01
17666,0.13
17667,0.01
17668,0.25
17669,0.01
17670,0.19
17671,0.01
19556,1.00
19557,100000000.00
19558,100000000.00
19559,100000000.00
19560,1150.00
19561,100000000.00
19562,100000000.00
19563,1080000.00
19564,20400.00
19565,100000000.00
19582,0.10
19583,5.00
19584,0.01
19585,0.10
19586,0.10
19587,0.10
19588,100000000.00
19589,107000.00
19590,100000000.00
19591,1200.00
19592,1040000.00
19614,5.00
19616,5.00
19620,1010000.00
19621,0.10
19622,1150.00
19670,1000.00
19671,100000000.00
19672,100000000.00
19673,100000000.00
19674,850000.00
19675,0.10
19676,109000.00
19677,1080000.00
19678,0.10
19679,1150000.00
19680,0.10
19681,109000.00
19683,1150000.00
11208,0.01
11209,0.00
11210,0.00
11215,5.00
11216,0.01
11217,5.00
11218,0.01
11219,5.00
11220,0.01
11225,5.00
11226,0.01
11227,5.00
11228,0.01
11229,5.00
19653,100000000.00
19658,1.00
19660,20.00
19662,112000.00
19663,0.10
19664,1000.00
19665,1000.00
19666,1000.00
19667,1000.00
19668,1000.00
19669,1000.00
19702,0.10
19703,1000.00
19704,1010000.00
19705,0.10
19706,1.00
19707,1000.00
19708,1150.00
19711,100000000.00
19712,100000000.00
19713,0.00
19714,100000000.00
19715,100000000.00
19716,100000000.00
19687,1.00
19688,1.00
19689,1.00
19690,1.00
19691,1.00
19692,1.00
19693,1.00
19694,1.00
19695,1.00
19696,1.00
19697,1.00
19698,1.00
19699,1.00
19700,1.00
19701,1010000.00
19731,100100.00
19732,0.10
19733,5.00
19735,0.15
19737,100100.00
19738,100000000.00
19739,20.00
19740,0.01
19742,100000000.00
19743,100000000.00
19744,230000.00
19745,0.01
19746,0.00
19747,0.00
19748,0.00
19749,0.00
19750,0.00
19751,0.00
19752,0.00
19753,0.00
12717,80.00
12718,0.01
12729,195000.00
12730,0.01
12731,290000.00
12732,0.01
12733,200000.00
12734,0.01
12735,180000.00
12736,0.01
12764,0.01
12765,0.05
12766,0.01
12767,0.03
12768,0.01
12769,0.03
12770,0.01
12771,0.03
12772,0.01
12773,0.03
12774,0.01
12775,0.05
12776,0.01
12777,0.03
12778,0.01
12779,0.05
12780,0.01
23888,0.00
23889,0.00
23890,0.10
23891,0.10
23892,0.10
23893,0.01
23894,5.00
23895,0.01
23896,5.00
23897,0.01
23898,5.00
23899,0.01
23900,5.00
23901,0.00
23902,5.00
23903,0.00
23904,1200.00
23906,0.00
23921,60.00
23922,60.00
23923,60.00
23924,60.00
23925,0.10
23926,0.50
23929,2.00
23930,0.10
23931,0.10
23932,0.50
23933,0.10
23934,0.10
23935,0.10
23936,2.00
23937,2.00
23939,101000.00
23940,16500.00
23941,16500.00
23942,16500.00
23280,26500.00
23281,118000.00
23282,118000.00
23283,118000.00
23284,118000.00
23285,118000.00
23286,118000.00
23287,28600.00
23288,28600.00
23289,28600.00
23290,28600.00
23291,28600.00
23292,28600.00
23293,118000.00
23294,118000.00
23295,118000.00
23296,118000.00
23297,118000.00
23298,118000.00
23943,16500.00
23945,1.00
23946,0.00
23947,0.00
23948,0.50
23949,100000000.00
23907,0.10
23908,100000000.00
23909,1.00
23911,13095000.00
23912,0.01
23913,58200000.00
23914,0.01
23950,0.01
23951,118000.00
23952,0.00
23953,1000.00
23954,0.00
23955,27289.00
23956,96000.00
23957,80000.00
23958,17400.00
23959,22500.00
23960,100000000.00
23961,0.10
23963,100000000.00
23964,100000000.00
23965,118000.00
23966,100000000.00
23968,0.00
23969,16450.00
23970,28600.00
23971,16500.00
203,0.05
204,0.05
229,0.03
230,0.03
231,0.05
232,0.05
264,2.00
265,0.01
266,0.01
267,0.10
268,10.00
269,0.01
270,0.15
377,5.00
380,5.00
393,5.00
394,5.00
399,5.00
462,20.00
463,20.00
464,20.00
482,5.00
483,5.00
484,5.00
586,19500.00
587,27289.00
588,15800.00
589,28100.00
590,28700.00
591,24398.00
592,10000.00
657,275000.00
658,240000.00
659,1000.00
660,1000.00
661,1000.00
662,1000.00
663,1000.00
817,0.01
819,0.01
820,0.01
821,0.01
822,0.01
823,0.01
824,0.01
825,0.01
826,0.01
827,0.01
828,0.01
829,0.01
830,0.01
831,0.01
832,0.01
833,0.01
834,0.01
835,0.01
836,0.01
837,0.01
838,0.01
839,0.01
840,0.01
841,0.01
842,0.01
843,0.01
844,0.01
969,0.01
970,0.01
971,0.01
972,0.01
973,0.01
974,0.01
975,0.01
976,0.01
977,0.01
978,0.01
979,0.01
981,0.01
982,0.01
983,0.01
984,0.01
985,0.01
986,0.01
987,0.01
988,0.01
989,0.01
990,0.01
991,0.01
992,0.01
993,0.01
994,0.01
995,0.01
996,0.01
997,0.01
998,0.01
999,0.01
1001,0.01
1002,0.01
1010,0.01
1143,0.01
1144,0.01
1145,0.01
1146,0.01
1147,0.01
1148,0.01
1149,0.01
1150,0.01
1151,0.01
1152,0.01
1153,0.01
1154,0.01
1155,0.01
1156,0.01
1157,0.01
1158,0.01
1159,0.01
1160,0.01
1161,0.01
1162,0.01
1163,0.01
1164,0.01
1165,0.01
1166,0.01
1167,0.01
1168,0.01
1220,0.01
1221,0.01
1223,16.00
1224,0.30
1225,16.00
1226,2.00
1227,0.60
1228,0.15
1229,5.00
1230,0.10
1231,3.00
1232,8.00
1233,20400.00
1236,5.00
1237,0.01
1240,5.00
1276,5.00
1277,0.01
1282,5.00
1284,5.00
1285,0.01
1550,0.01
1551,5.00
1552,0.01
1553,5.00
1554,0.01
1557,5.00
1558,0.01
1559,5.00
1560,0.01
1563,5.00
1564,0.01
1565,5.00
1566,0.01
1601,0.00
1602,0.00
1603,0.00
1604,0.00
1605,0.00
1606,0.00
1607,0.00
1608,0.00
1611,0.00
1612,0.00
1613,0.00
1614,0.00
1615,0.00
1616,0.00
1617,0.00
1618,0.00
1619,0.00
1620,0.00
1621,0.00
1622,0.00
1623,0.00
1624,0.00
1625,0.00
1626,0.00
1627,0.00
1628,0.00
1629,0.00
1630,0.00
1631,0.00
1632,0.00
1633,0.00
1634,0.00
1635,0.00
1636,0.00
1639,0.00
1640,0.00
1641,0.00
1642,0.00
1643,0.00
1644,0.00
1676,0.00
1677,0.00
1678,0.00
1679,0.00
1680,0.00
1798,5.00
1800,5.00
1802,5.00
1960,5.00
1963,5.00
1964,5.00
1968,5.00
1969,5.00
1973,5.00
1977,5.00
1978,5.00
1982,5.00
1983,5.00
2196,0.01
2203,5.00
2204,0.01
2205,5.00
2206,0.01
2258,5.00
2259,5.00
2260,5.00
2261,5.00
2262,5.00
2281,5.00
2282,0.01
2289,5.00
2290,0.01
2291,5.00
2292,0.01
2293,5.00
2294,0.01
2295,5.00
2296,0.01
2297,5.00
2298,0.01
2299,5.00
2300,0.01
2301,5.00
2302,0.01
2303,5.00
2304,0.01
2331,5.00
2332,0.01
2464,5.00
2465,0.01
2466,5.00
2467,0.01
2476,25.00
2477,0.01
2478,25.00
2479,0.01
2486,5.00
2487,0.01
2488,5.00
2489,0.01
2496,1.00
2497,1.00
2498,1.00
2499,1.00
2500,1.00
2501,1.00
2502,1.00
2506,0.10
2507,0.01
2508,0.10
2509,0.01
2510,0.10
2511,0.01
2512,0.01
2513,0.01
2514,0.01
2515,0.01
2516,0.01
2517,0.01
2526,0.00
2527,0.00
2528,0.00
2529,5.00
2530,0.01
2531,5.00
2532,0.01
2591,20.00
2592,20.00
2603,5.00
2604,0.01
2605,5.00
2606,0.01
2612,0.00
2613,0.01
2614,0.01
2621,0.05
2622,0.01
2629,0.03
2630,0.01
2637,0.05
2638,0.01
2647,0.01
2648,0.01
25829,0.00
25830,0.00
25831,0.00
25832,0.00
25833,0.00
25834,5.00
25835,0.00
25836,1.00
25837,0.01
25838,1.00
25839,0.01
25840,1000.00
25841,100000000.00
25842,1.00
25843,0.01
2801,0.10
2802,0.01
2809,0.01
2810,0.01
2811,0.10
2812,0.01
2817,0.01
2818,0.01
2945,20.00
2946,0.01
2953,20.00
3074,5.00
3075,0.01
3082,10.00
3083,0.01
3090,20.00
3091,0.01
3098,5.00
3099,0.01
3106,10.00
3107,0.01
3244,5.00
3245,0.01
3285,10.00
3286,0.01
3293,325.00
3464,650.00
3465,650.00
3466,325.00
3467,100.00
3468,0.01
3469,5.00
3472,20.00
3473,0.01
3480,2.50
3488,5.00
3489,0.01
3496,10.00
3497,0.01
3504,15.00
3505,0.01
3512,10.00
3513,0.01
3520,10.00
3521,0.01
3528,10.00
3529,0.01
3530,10.00
3531,0.01
3538,50.00
3539,0.01
3540,50.00
3541,0.01
3548,20400.00
3549,5.00
3551,0.01
3552,3.00
3553,0.01
3554,4.00
3555,0.01
3556,2.50
3558,2.50
3566,5.00
3567,0.01
3568,5.00
3569,0.01
3576,20.00
3577,0.01
3578,20.00
3579,0.01
3586,5.00
3587,0.01
3588,5.00
3655,10.00
3656,0.01
3663,50.00
3664,0.01
3665,50.00
3666,0.01
3673,1.15
3683,1.00
3685,1.00
3687,1.00
3797,1.00
3798,1.00
3799,1.00
3800,1.00
3851,2.50
3863,20400.00
3864,0.00
3865,1.00
3866,1.00
3867,1.00
3868,1.00
3869,1.00
3870,1.00
3871,1.00
3872,1.00
3873,1.00
3874,1.00
3875,1.00
3876,1.00
3877,1.00
3878,80000.00
3879,0.01
3880,0.00
3881,0.00
3883,20400.00
3885,101000.00
3886,101000.00
3887,5.00
3888,5.00
3897,2.50
3899,2.50
3901,2.50
3903,2.50
3993,50.00
3994,0.01
3995,50.00
3996,0.01
4013,5.00
4014,5.00
4023,1.00
4024,1.00
4025,5.00
4027,5.00
4029,5.00
4031,5.00
4147,20.00
4148,0.01
4421,5.00
4423,5.00
4425,5.00
4427,5.00
4431,5.00
4433,5.00
4435,5.00
4437,5.00
4471,5.00
4473,5.00
4475,5.00
4477,5.00
4529,5.00
4531,5.00
4909,20.00
4911,20.00
4913,20.00
4915,20.00
4955,2.50
4957,2.50
4959,2.50
4961,2.50
5007,5.00
5009,5.00
5011,5.00
5013,5.00
5017,5.00
5047,20.00
5049,20.00
5051,20.00
5053,20.00
5280,5.00
5281,5.00
5282,5.00
5491,5.00
5493,5.00
5519,5.00
5521,5.00
5629,5.00
5631,5.00
5633,5.00
5643,5.00
5645,5.00
5647,5.00
5649,5.00
5675,5.00
5677,5.00
5679,5.00
5681,5.00
5683,10.00
5693,5.00
5697,50.00
5719,10.00
5721,10.00
5723,10.00
5743,5.00
5745,5.00
5747,5.00
5755,50.00
5757,50.00
5759,50.00
5829,5.00
5831,5.00
6328,5.00
6437,5.00
6439,5.00
6441,5.00
6443,5.00
6485,5.00
6487,5.00
6489,5.00
6491,5.00
6525,5.00
6527,5.00
6529,5.00
6531,5.00
6565,200.00
6567,5.00
6569,5.00
6571,5.00
6919,10.00
6921,10.00
6923,10.00
7219,5.00
7220,5.00
7247,5.00
7249,5.00
7371,10.00
7373,10.00
7407,20.00
7409,20.00
7411,20.00
7413,20.00
7447,20.00
7537,5.00
7539,5.00
7541,5.00
7579,5.00
7581,5.00
7583,5.00
7585,5.00
7703,10.00
7705,10.00
7707,10.00
7709,10.00
7743,20.00
7745,20.00
7747,20.00
7833,20.00
7867,5.00
7869,5.00
7870,5.00
7887,5.00
7889,5.00
7892,5.00
8113,20.00
8115,20.00
8117,20.00
8217,5.00
8219,5.00
8221,5.00
8223,5.00
8225,5.00
8251,5.00
8253,5.00
8255,5.00
8257,5.00
8259,5.00
8261,5.00
8263,5.00
8265,5.00
8291,5.00
8293,5.00
8295,5.00
8297,5.00
8323,5.00
8325,5.00
8327,5.00
8329,5.00
8331,5.00
8333,5.00
8335,5.00
8337,5.00
8635,25.00
8637,25.00
8639,25.00
8641,25.00
8683,50.00
8685,50.00
8687,50.00
9071,10.00
9073,10.00
9091,10.00
9093,10.00
9127,10.00
9493,20.00
9495,20.00
9497,20.00
9518,5.00
9519,5.00
9520,5.00
9875,0.00
9876,0.00
9877,0.00
9878,0.00
9879,0.00
9880,0.00
9881,0.00
9882,0.00
9883,0.00
9884,0.00
9885,0.00
9886,0.00
9887,0.00
9888,0.00
9889,0.00
9890,0.00
9891,0.00
10003,118000.00
10006,0.05
10007,0.01
10008,0.07
10009,0.01
10010,0.10
10011,0.01
10013,21120.00
10014,17400.00
10015,17500.00
10016,16450.00
10017,99000.00
10018,109000.00
10019,19100.00
10025,21120.00
10026,20000.00
10027,20000.00
10028,21120.00
10029,21120.00
10030,100100.00
10035,20400.00
10036,101000.00
10037,20400.00
10038,101000.00
10039,5.00
10040,0.01
10041,2.00
10076,18100.00
10077,96000.00
10111,17100.00
10112,17400.00
10113,80000.00
10114,890000.00
10115,850000.00
10116,960000.00
10117,1090000.00
10118,1105000.00
10119,0.00
10120,0.00
10156,1.00
10157,1.00
10158,1.00
10159,1.00
10218,1.00
10219,1.00
10221,1.00
10222,1.00
10223,1.00
10224,1.00
10225,1.00
10226,1.00
10227,1.00
10228,1.00
10231,1200.00
10232,0.00
10233,0.00
10234,0.00
10235,0.00
10236,0.00
10237,0.00
10238,0.00
10239,0.00
10240,0.00
10241,0.00
10242,0.00
10243,0.00
10244,1.00
10246,5.00
10247,0.01
10248,5.00
10249,0.01
10250,5.00
10285,23000.00
10286,26500.00
10287,112000.00
10298,0.01
10299,1010000.00
10305,0.00
10629,5.00
10630,0.01
10631,5.00
10632,0.01
10642,6.00
10643,0.01
10666,1000.00
10667,1000.00
10668,1000.00
10669,120000.00
10670,28700.00
10770,1000.00
10771,0.00
10772,0.00
10773,0.00
10774,0.00
10775,0.00
10778,0.00
10836,10.00
10837,0.01
10838,25.00
10839,0.01
10840,50.00
10841,0.01
10842,50.00
10843,0.01
10850,10.00
11040,28700.00
11041,28600.00
11042,28600.00
11043,118000.00
11044,118000.00
11045,22500.00
11046,29500.00
11047,23000.00
11048,26500.00
11049,113000.00
11050,115000.00
11051,60.00
11230,0.01
11235,5.00
11236,0.01
11269,5.00
11270,0.01
11277,5.00
11278,0.01
11279,20.00
11280,0.01
11281,5.00
11282,0.01
11283,6.00
11284,0.01
11285,8.00
11286,0.01
11287,16.00
11288,0.01
11289,32.00
11290,0.01
11291,5.00
11292,0.01
11293,5.00
11294,0.01
11295,10.00
11296,0.01
11297,10.00
11298,0.01
11299,20.00
11300,0.01
11365,28600.00
11366,0.01
11367,0.00
11369,0.00
11444,0.01
11445,0.01
11446,0.01
11447,0.01
11448,0.01
11449,0.01
11468,15.00
11469,15.00
11470,15.00
11471,15.00
11472,15.00
11473,100.00
11474,15.00
11475,15.00
11476,15.00
11477,15.00
11478,15.00
11479,15.00
11480,15.00
11481,15.00
11482,15.00
11483,15.00
11484,15.00
11485,15.00
11486,15.00
11487,0.01
11519,1080000.00
11520,1080000.00
11521,1080000.00
11522,5.00
11523,0.01
11524,5.00
11525,0.01
11526,5.00
11527,0.01
11528,0.10
11529,0.01
11530,1.00
11531,1.00
11532,1.00
11597,99000.00
11598,17660.00
11600,60.00
11601,101000.00
11602,1.00
11647,0.01
11648,5.00
11649,0.01
11650,100100.00
11651,28700.00
11652,28100.00
11653,15.00
11654,1.00
11655,101000.00
11656,19700.00
11657,109000.00
11658,109000.00
11704,109000.00
11705,16450.00
11707,2.00
11708,112000.00
11709,1.00
11710,890000.00
11711,1120000.00
11712,960000.00
11713,1120000.00
11714,1105000.00
12464,19000000.00
12465,0.10
12466,0.10
12467,0.10
12468,0.10
12469,0.10
12808,0.01
12810,1.00
12811,0.01
12812,1.00
12813,0.01
12814,1.00
12815,0.01
12816,1.00
12817,0.01
12818,1.00
12819,0.01
12820,1.00
12821,0.01
12822,1.00
13052,23000.00
13067,0.20
13068,1000.00
13069,0.01
13070,0.01
13071,0.01
13072,0.01
13073,0.01
13074,0.01
13075,0.01
13076,0.01
13104,109000.00
13105,109000.00
13225,1.00
13226,1.00
13227,1.00
13228,1.00
13229,1.00
13230,1.00
13231,1.00
13232,1.00
13233,1.00
13234,1.00
13235,1.00
13236,1.00
13237,1.00
13238,1.00
13239,1.00
13240,1.00
13241,1.00
13242,1.00
13243,1.00
13244,1.00
13245,1.00
13525,17500.00
13526,99000.00
13527,16450.00
13528,17660.00
13529,109000.00
13530,109000.00
13531,109000.00
13532,109000.00
13559,1100000.00
13560,1100000.00
13561,1100000.00
13591,101000.00
13592,101000.00
13593,20250.00
13594,20250.00
13595,101000.00
13596,101000.00
13597,19700.00
13598,20400.00
13624,100100.00
13625,20000.00
13626,100100.00
13627,20000.00
13628,20000.00
13629,20000.00
13630,100100.00
13631,100100.00
13656,112000.00
13658,1140000.00
13659,1140000.00
13660,1010000.00
13661,1010000.00
13663,112000.00
13664,112000.00
13665,1010000.00
13688,16450.00
13689,19100.00
13690,1150000.00
13691,1100000.00
13692,1150000.00
13693,1100000.00
13694,118000.00
13695,118000.00
13826,5.00
13827,10.00
13828,10.00
13829,5.00
13830,5.00
13831,20.00
13832,20.00
13833,10.00
13834,20.00
13835,0.00
13836,0.00
13837,1.00
13890,20.00
13891,20.00
13892,10.00
13893,5.00
13894,5.00
13895,28600.00
13896,118000.00
13897,118000.00
13898,21120.00
15325,112000.00
15326,1040000.00
15637,0.10
15638,0.10
15639,0.10
15640,0.10
15641,0.10
15642,0.10
15643,0.10
15644,0.10
15645,0.10
15646,0.10
15647,0.10
15648,0.10
15649,0.10
15650,0.10
15685,5.00
15686,0.01
15687,5.00
15688,0.01
15689,5.00
15690,0.01
15691,5.00
15692,0.01
15693,5.00
15694,0.01
15695,5.00
15696,0.01
15717,5.00
15718,0.01
15719,5.00
15720,0.01
15721,5.00
15749,5.00
15750,0.01
15751,10.00
15752,0.01
15753,5.00
15754,0.01
15785,0.01
15786,20.00
15787,0.01
15788,5.00
15789,0.01
15790,100.00
15820,10.00
15821,10.00
15822,0.01
15823,5.00
15824,5.00
15825,20.00
15836,5.00
15837,20.00
15838,20.00
15839,0.01
15840,10.00
15841,10.00
15842,0.01
15843,5.00
15882,0.01
15883,5.00
15884,0.01
15885,5.00
15886,0.01
15887,5.00
15888,0.01
15889,5.00
15890,0.01
15891,5.00
15892,0.01
15893,5.00
15894,0.01
15895,5.00
15896,0.01
15897,50.00
15898,5.00
15899,10.00
15900,25.00
15901,50.00
15902,5.00
15925,5.00
15926,0.01
15927,2.50
15928,0.01
15929,10.00
15930,0.01
15931,50.00
15932,0.01
15933,2.50
15935,5.00
15936,0.01
15937,10.00
15938,0.01
15939,50.00
15940,0.01
15941,5.00
15942,0.01
15943,2.50
15945,10.00
15946,0.01
15947,50.00
15948,0.01
15949,5.00
15950,0.01
15951,2.50
15953,10.00
15954,0.01
15955,50.00
15956,0.01
16049,5.00
